region,street,housenumber,city,postcode,lat,lon
Marche,Via Bellini,27,Marche,26041,43.176044814024536,13.335387181958263
Marche,Via Gramsci,103,Marche,55081,42.98669714197132,13.814956101350937
Marche,Corso Vittorio Emanuele,114,Marche,83098,43.61673991574694,12.371428756718641
Marche,Via Dante,148,Marche,95433,42.84897218423768,13.395167360503123
Marche,Via Colombo,113,Marche,42835,43.63551966722673,13.309599895610619
Marche,Via Nazionale,161,Marche,39443,43.63789912714218,12.37538268285968
Marche,Via Matteotti,67,Marche,72647,43.38042400483063,12.7562791804302
Marche,Via Matteotti,78,Marche,34627,43.568526383624416,13.471795947821702
Marche,Via XX Settembre,71,Marche,37422,43.17132047351409,12.934637635753905
Marche,Via Trieste,112,Marche,51509,43.46590722408379,12.906977156279165
Marche,Via Kennedy,162,Marche,88283,42.727682500104684,13.41711238209316
Marche,Via Manzoni,66,Marche,81129,43.140800204839714,13.661590201531391
Marche,Via Matteotti,5,Marche,46884,43.127071286890725,13.136787961077301
Marche,Via Matteotti,190,Marche,67624,43.390929904755936,13.196439361936417
Marche,Via Galilei,145,Marche,30433,43.31609158875267,13.463599213132595
Marche,Via Colombo,158,Marche,39408,43.4710316466319,13.53956201785717
Marche,Via Pascoli,87,Marche,77438,43.93265540220793,12.815785767727657
Marche,Via Garibaldi,151,Marche,42232,43.61448691838197,13.505878529567546
Marche,Via Nazionale,78,Marche,32231,43.23549185640663,13.409904877273028
Marche,Via Kennedy,16,Marche,75385,43.80812326263133,12.789941767469658
Marche,Via Galilei,30,Marche,22617,43.48859523682432,13.259564605859488
Marche,Piazza Garibaldi,75,Marche,95204,42.80255430831271,13.40369561338006
Marche,Via Pascoli,96,Marche,23252,43.29659968171988,13.508204764696115
Marche,Via Gramsci,171,Marche,83800,43.467015490979044,12.798855181765148
Marche,Via Kennedy,108,Marche,22248,43.75686456769966,13.156898516112328
Marche,Via Kennedy,76,Marche,61956,43.529449798717906,12.64460324257989
Marche,Via Verdi,83,Marche,38693,43.88654009362466,12.483729598720327
Marche,Via Cavour,51,Marche,95613,43.587583297096735,12.591163859919641
Marche,Via Vittorio Veneto,37,Marche,34295,43.07970704906835,13.439286715019215
Marche,Via Matteotti,136,Marche,72827,43.624785235030494,12.623993966765799
Marche,Piazza Garibaldi,3,Marche,66946,43.354780978338574,12.789854293319374
Marche,Via Trieste,64,Marche,41014,43.322128197689935,12.945329266346777
Marche,Via XX Settembre,111,Marche,64201,42.747147295652184,13.325253704931928
Marche,Via Kennedy,186,Marche,41705,43.316129793918904,12.921174446751387
Marche,Via Colombo,164,Marche,74534,43.328794848179406,13.311076734345438
Marche,Via Dante,96,Marche,24811,42.938620755632336,13.735307412221344
Marche,Via Leopardi,64,Marche,61727,43.71234238210675,12.946449746588746
Marche,Via Roma,109,Marche,91454,43.79608749782446,12.973386617281568
Marche,Via Leopardi,109,Marche,49531,43.46855720128264,13.64100017483445
Marche,Corso Italia,179,Marche,85784,42.918856943279515,13.801888624539684
Marche,Via Leopardi,39,Marche,32783,43.57902102831354,13.301636096534336
Marche,Via Nazionale,119,Marche,45359,42.92383135996704,13.021754788590066
Marche,Via Dante,162,Marche,26550,43.72345414562739,12.625505919726498
Marche,Via Verdi,17,Marche,61897,43.673738791356485,13.252450304345215
Marche,Via Manzoni,67,Marche,25371,42.97751501087556,13.65624976832714
Marche,Via Marconi,164,Marche,60960,43.58072536995547,12.578259486850396
Marche,Via Leopardi,50,Marche,70233,43.2940823659192,13.3832740643198
Marche,Piazza Duomo,167,Marche,63896,43.059609990675185,13.151349697373822
Marche,Via Manzoni,181,Marche,96848,43.04840960464029,13.159580386913882
Marche,Corso Vittorio Emanuele,168,Marche,28077,43.460331006405184,12.579549495708001
Marche,Via XX Settembre,153,Marche,74565,43.789696946436926,12.31015390804114
Marche,Via Gramsci,114,Marche,73533,43.52951953275851,12.736782237914523
Marche,Via Manzoni,88,Marche,89670,43.67011252050135,12.562856056746112
Marche,Via Galilei,27,Marche,41057,43.50391972174539,13.349984686021777
Marche,Corso Vittorio Emanuele,152,Marche,98629,43.865776935306705,12.398971159645884
Marche,Via Vittorio Veneto,135,Marche,30293,43.815172433831265,12.490651616116775
Marche,Via Garibaldi,103,Marche,98161,43.645591444799386,12.940259891809331
Marche,Via Dante,56,Marche,36771,42.977015444082106,13.382743541272257
Marche,Via Galilei,174,Marche,69274,43.46275382333948,13.106585666854949
Marche,Corso Vittorio Emanuele,11,Marche,95063,43.61618637948674,12.341056217386493
Marche,Via Galilei,200,Marche,94498,42.92663669906486,13.61622751404975
Marche,Corso Italia,161,Marche,25688,42.937362189378646,13.286254096402882
Marche,Via XX Settembre,2,Marche,43173,43.550535657310334,13.575686542336015
Marche,Via Dante,110,Marche,31520,43.60302314746639,13.138914418010101
Marche,Via Cavour,24,Marche,51283,43.26322553838437,12.959595224769659
Marche,Corso Umberto,44,Marche,53785,43.06231859695358,13.716931038644214
Marche,Via Manzoni,61,Marche,23525,43.10528113576536,13.799939015333727
Marche,Via Verdi,106,Marche,78056,43.12330158701353,12.901242802300922
Marche,Via Marconi,29,Marche,50304,43.18956488788175,13.573412269480555
Marche,Via Kennedy,7,Marche,28772,43.21763032211588,12.84482425922665
Marche,Via Gramsci,189,Marche,57211,43.86047429722154,12.767652145860232
Marche,Via Garibaldi,114,Marche,33098,43.683567431511975,12.736180221415026
Marche,Via Colombo,82,Marche,51579,43.54330794061645,13.554814563671057
Marche,Piazza Duomo,133,Marche,47634,42.94117291617111,13.428289376617872
Marche,Piazza Duomo,60,Marche,41342,43.900524997305595,12.788074659899545
Marche,Via Cavour,2,Marche,10228,43.37532016253051,13.153910767841598
Marche,Via Vittorio Veneto,109,Marche,69434,43.00400549604844,13.706772181926667
Marche,Via Mazzini,80,Marche,61398,43.527973406437354,12.50379709442359
Marche,Corso Vittorio Emanuele,130,Marche,14570,43.80735436353039,12.591797165924273
Marche,Corso Italia,147,Marche,79674,43.089307094189444,13.748835394729817
Marche,Via Roma,159,Marche,77470,43.15571624344487,13.255604103058177
Marche,Via Gramsci,111,Marche,59233,42.92281738861077,13.69157315555715
Marche,Via Leopardi,80,Marche,22615,43.29190517864523,13.397508613923936
Marche,Via Galilei,157,Marche,24646,43.27980062551752,13.081085563155717
Marche,Via Colombo,55,Marche,62951,43.26955036170886,13.295511577138384
Marche,Corso Umberto,186,Marche,37099,43.544486480153864,13.448996947028206
Marche,Corso Umberto,131,Marche,43143,43.48474610283482,12.867385268635841
Marche,Via Leopardi,154,Marche,38311,43.29535088229752,13.240307279968691
Marche,Via Mazzini,82,Marche,23455,43.722604213560025,13.161869191051226
Marche,Piazza Garibaldi,32,Marche,22218,43.399193407478386,13.677265601665274
Marche,Via Manzoni,131,Marche,59555,42.92574836255531,13.82860735683818
Marche,Via Verdi,143,Marche,27021,43.31983535205662,13.488719320856564
Marche,Via Marconi,95,Marche,67676,43.18221135242195,13.653784394324335
Marche,Via Mazzini,84,Marche,89251,43.262304334917836,13.240937439686128
Marche,Via Mazzini,118,Marche,31591,43.13219444931804,13.514638910023827
Marche,Via Vittorio Veneto,28,Marche,68788,43.07555097338669,12.981647970408373
Marche,Via Marconi,173,Marche,57107,42.94623149093266,12.99250198822685
Marche,Via Nazionale,108,Marche,57532,43.5762942197905,12.554806198115498
Marche,Piazza Duomo,24,Marche,95541,43.450678955444936,13.340592074222522
Marche,Via Gramsci,99,Marche,82159,43.44711767186973,13.329403383034474
Marche,Via Bellini,192,Marche,76896,43.24796460149575,13.757993716340419
Marche,Corso Italia,31,Marche,77262,43.56515287136195,12.37272298569592
Marche,Via Matteotti,95,Marche,29788,43.193657860163455,13.245685740334544
Marche,Via Pascoli,166,Marche,83913,43.089144599607984,13.217018193741923
Marche,Via Bellini,94,Marche,57106,43.32483194255916,13.64137704740004
Marche,Via Kennedy,109,Marche,79291,43.62067341692509,12.764362406364567
Marche,Via Pascoli,73,Marche,68227,43.67828739965428,12.625789708236923
Marche,Via Gramsci,64,Marche,33417,43.74101845716919,12.632290052090678
Marche,Via Dante,178,Marche,36407,43.003337859645775,13.050109022879516
Marche,Via Roma,121,Marche,64928,43.10544732989682,12.952241247400403
Marche,Via Matteotti,84,Marche,54359,43.53312023686968,12.46916788706395
Marche,Via Cavour,148,Marche,80146,43.339797794241306,13.163364196882668
Marche,Via Mazzini,72,Marche,55078,42.72194502954632,13.3411894788481
Marche,Via Roma,113,Marche,90314,43.1248027197171,13.710427945810451
Marche,Via Leopardi,149,Marche,49622,42.88393124898972,13.297498309589713
Marche,Via Dante,50,Marche,75139,43.4224699816984,13.389833888311568
Marche,Via Mazzini,58,Marche,96424,43.824545318965534,12.715816893284021
Marche,Via Vittorio Veneto,131,Marche,71959,43.02926353196703,13.42478486662498
Marche,Via Matteotti,121,Marche,98768,43.171556751806676,13.413890694795814
Marche,Piazza Duomo,84,Marche,85531,42.90707221914885,13.513926189223856
Marche,Via Colombo,132,Marche,77557,43.57533036220018,12.5141316671208
Marche,Via Manzoni,103,Marche,74610,43.62788443737328,12.980034079852715
Marche,Via Pascoli,98,Marche,27239,43.28584028413688,13.589489159858347
Marche,Via Pascoli,141,Marche,17346,43.25677388425886,12.845570818180311
Marche,Piazza Duomo,127,Marche,61080,43.16410451025217,12.87531597381339
Marche,Via Colombo,189,Marche,76137,43.487959778304024,12.720672110526916
Marche,Corso Umberto,83,Marche,17260,43.497145381848874,13.324695718093919
Marche,Corso Umberto,3,Marche,17827,43.475918371417066,13.011647838717282
Marche,Via Garibaldi,137,Marche,43389,43.760182199236894,12.307965958698226
Marche,Corso Italia,82,Marche,72650,43.10448040849347,13.299205787314325
Marche,Via Garibaldi,188,Marche,17998,43.5243963151514,13.394742215620788
Marche,Via Roma,138,Marche,72758,43.72942449063895,12.705104600103146
Marche,Via Roma,79,Marche,38020,43.454160025030774,13.221049827474788
Marche,Via Matteotti,80,Marche,93029,43.51237198514304,12.54208180030723
Marche,Via Gramsci,85,Marche,10878,43.74750627721698,12.54487714020852
Marche,Via Leopardi,71,Marche,61433,43.83294651916947,13.00049660844956
Marche,Corso Umberto,181,Marche,40318,43.52898047208458,13.113545218382496
Marche,Via Gramsci,113,Marche,13978,43.07021030779937,13.050335553098162
Marche,Via Garibaldi,30,Marche,63228,43.642654853323926,12.625152441351826
Marche,Corso Vittorio Emanuele,57,Marche,66033,43.04770812612311,12.99534920122413
Marche,Via Galilei,183,Marche,70949,43.6271237658392,12.354078217350544
Marche,Via Nazionale,114,Marche,73598,42.92636860343804,13.785972988386566
Marche,Corso Umberto,114,Marche,89693,43.804447454598105,13.005126769194838
Marche,Via Kennedy,76,Marche,81119,43.76155092291354,12.352606720060074
Marche,Piazza Duomo,84,Marche,54786,42.96927521379964,13.31371893870657
Marche,Via Nazionale,55,Marche,56371,43.24554244332214,12.931988982511179
Marche,Via Roma,12,Marche,29833,43.477837216216074,13.530910923432073
Marche,Via Kennedy,27,Marche,69800,42.97275082084498,13.615248903120444
Marche,Piazza Garibaldi,189,Marche,47244,43.42897025809459,13.334001500698049
Marche,Via XX Settembre,45,Marche,89486,43.28688449565035,13.313537242992625
Marche,Via Vittorio Veneto,166,Marche,27054,43.42472755718788,12.854710871289255
Marche,Via Pascoli,17,Marche,23944,43.56955197076703,12.883721518253573
Marche,Via Nazionale,1,Marche,72149,43.342525884859604,13.57861834382601
Marche,Via Colombo,87,Marche,89903,43.00397863158864,13.269552598595075
Marche,Via Roma,31,Marche,18886,42.997429672614416,13.591928937568518
Marche,Via XX Settembre,70,Marche,32831,43.14300680155913,13.203474451018385
Marche,Corso Italia,174,Marche,52717,42.96291935397912,13.436662838189603
Marche,Via Kennedy,194,Marche,34968,43.2210999085129,13.121464759489506
Marche,Piazza Duomo,147,Marche,77610,42.71436415815131,13.425341248514016
Marche,Via Vittorio Veneto,175,Marche,54652,43.42686026422979,13.494167719013392
Marche,Via Vittorio Veneto,45,Marche,57654,43.85200670181627,12.81685673612997
Marche,Via Trieste,86,Marche,13793,43.735370483992426,12.67764850105731
Marche,Via Manzoni,25,Marche,96044,42.74573745213033,13.262010478601006
Marche,Via Vittorio Veneto,127,Marche,28210,43.47716072281935,13.222743511261418
Marche,Via Nazionale,30,Marche,64346,43.56533983724801,12.980039191751652
Marche,Corso Italia,49,Marche,84639,43.040963260868786,13.345787964883641
Marche,Via Garibaldi,26,Marche,27018,42.9705137344756,13.08684459986653
Marche,Corso Italia,38,Marche,66795,43.44324815143959,13.152381012176392
Marche,Via Manzoni,185,Marche,27561,43.02507117931016,13.056758628082967
Marche,Via Colombo,133,Marche,74820,43.68841467338729,13.075992854094336
Marche,Via Vittorio Veneto,184,Marche,95843,43.52222208542431,12.74875742630211
Marche,Via Verdi,101,Marche,29060,43.600619772415826,12.63329540892795
Marche,Piazza Duomo,152,Marche,30358,43.11756124579548,13.29974284440729
Marche,Via Gramsci,135,Marche,33081,43.74558830871112,12.463872164036546
Marche,Via Vittorio Veneto,189,Marche,27179,42.874159803329846,13.644660507904835
Marche,Via Vittorio Veneto,13,Marche,51914,43.77251558626154,12.456107269451635
Marche,Via Galilei,83,Marche,90078,43.58601004656555,12.393866532789168
Marche,Via Kennedy,28,Marche,58310,43.253254405500684,12.856646417900519
Marche,Via Colombo,126,Marche,31247,42.951912984704805,13.47062765368345
Marche,Via Matteotti,75,Marche,99099,43.52843849383779,12.868234802626398
Marche,Via Gramsci,180,Marche,71477,43.753243674436526,12.583728633555367
Marche,Via Colombo,16,Marche,11259,43.04928738207008,13.407418025089218
Marche,Via Roma,152,Marche,40820,43.88994074763104,12.844440329779653
Marche,Via Bellini,140,Marche,52590,43.482774102585275,13.129090931932641
Marche,Via Matteotti,33,Marche,66168,43.06429904851404,13.121507463030401
Marche,Via Pascoli,127,Marche,53756,43.01568927080616,13.491252978359487
Marche,Via Cavour,128,Marche,70197,43.67550359015723,12.255797987411732
Marche,Via Bellini,102,Marche,68007,43.57327555476734,13.281875179890699
Marche,Via Vittorio Veneto,43,Marche,84985,43.293879233984946,13.318185215293388
Marche,Via Colombo,112,Marche,22815,43.68631908106611,12.88307798380165
Marche,Via Galilei,21,Marche,79812,43.08122362163771,13.514370833957985
Marche,Via Colombo,192,Marche,12650,43.180261636077404,12.96486237938887
Marche,Via Galilei,170,Marche,98552,42.924058073068956,13.384495959404827
Marche,Via Manzoni,102,Marche,39788,43.459196700317904,13.196987533587954
Marche,Piazza Duomo,137,Marche,86007,43.77641632508284,12.737369588445219
Marche,Via Galilei,196,Marche,26524,43.59094119894844,12.400370277022654
Marche,Via Nazionale,188,Marche,79178,42.92125963232606,13.60684214440198
Marche,Via Cavour,114,Marche,25631,42.96491721116286,13.56039635213218
Marche,Corso Vittorio Emanuele,169,Marche,95673,43.6099299472952,12.85288910024996
Marche,Via Nazionale,36,Marche,74389,43.19196703980918,13.479390114738095
Marche,Corso Italia,176,Marche,18791,42.925883047614214,13.284367335953025
Marche,Via Vittorio Veneto,151,Marche,79124,43.22285806620883,13.403924549575667
Marche,Corso Umberto,85,Marche,56011,43.49986126246354,13.296718481797788
Marche,Via Trieste,16,Marche,84877,42.878024091091596,13.5073953571874
Marche,Via Cavour,186,Marche,20075,43.53848378860196,12.443701141208855
Marche,Corso Umberto,49,Marche,42415,43.08075026852736,12.908714231086883
Marche,Via Marconi,82,Marche,22698,43.68558826714856,12.453809896512613
Marche,Via Kennedy,155,Marche,41230,43.178617945037686,13.664696765108031
Marche,Via Vittorio Veneto,134,Marche,37051,43.54020337658237,13.014147020117775
Marche,Via Gramsci,191,Marche,29282,43.739177033596285,12.8384911618447
Marche,Via Matteotti,36,Marche,24886,42.94460807873878,12.970410253905067
Marche,Via Manzoni,76,Marche,74863,43.28733162526272,13.449771825255617
Marche,Corso Italia,135,Marche,30987,43.28219136101206,12.97084693973818
Marche,Via Verdi,97,Marche,61307,43.17697484531677,13.1345217948902
Marche,Via Gramsci,159,Marche,94842,43.46048633203109,12.574469515878153
Marche,Piazza Garibaldi,97,Marche,33829,43.763668093022304,12.710936382327985
Marche,Via Verdi,6,Marche,52989,43.04171935178188,13.02533344937048
Marche,Via XX Settembre,91,Marche,16547,43.21048238999447,13.302386869047314
Marche,Via Nazionale,160,Marche,69886,43.5726559158,12.753726088636938
Marche,Piazza Garibaldi,140,Marche,30803,43.294726234850636,13.693165270832527
Marche,Corso Umberto,151,Marche,27805,43.20891372647292,13.6568732382587
Marche,Via XX Settembre,138,Marche,80933,42.95681854810288,13.863351827104228
Marche,Corso Umberto,184,Marche,10843,43.33188664531161,12.945126203301296
Marche,Via Bellini,28,Marche,80865,43.6801188895648,13.056067323946465
Marche,Via Vittorio Veneto,194,Marche,53867,42.978475745957525,13.157797630108242
Marche,Via Nazionale,74,Marche,75962,43.31425207383629,13.664496425338212
Marche,Piazza Garibaldi,23,Marche,48597,43.34180985858656,13.005624707196736
Marche,Via Roma,34,Marche,13487,42.97437402672973,13.057869380366316
Marche,Via Cavour,73,Marche,99348,42.914306308688076,13.644470436445435
Marche,Via Cavour,81,Marche,74097,43.238007751245725,13.645295812672648
Marche,Via Nazionale,160,Marche,14115,42.95397723687112,13.651379815677778
Marche,Via Marconi,192,Marche,35175,43.02116091685657,13.055038967513036
Marche,Corso Umberto,195,Marche,49883,43.36941773943094,13.68101388352703
Marche,Via Trieste,31,Marche,30397,42.984535606152264,13.863741894443066
Marche,Corso Vittorio Emanuele,193,Marche,10140,43.2854412335614,13.597501473382732
Marche,Via Trieste,168,Marche,78606,43.65321461159902,12.336931977482228
Marche,Corso Italia,111,Marche,22229,43.12314402112335,13.784579167011467
Marche,Via Manzoni,134,Marche,33686,43.01420765679222,13.787483231752846
Marche,Via Colombo,142,Marche,31092,43.20364697265705,13.631872450208379
Marche,Via Galilei,98,Marche,79210,43.534607938097196,12.941409955452492
Marche,Via Manzoni,164,Marche,40290,42.77830085009276,13.27590443555411
Marche,Via Kennedy,174,Marche,84824,43.579499857315696,13.23456390312174
Marche,Via Marconi,36,Marche,85808,43.791475915024634,13.075863290354517
Marche,Via Leopardi,8,Marche,23440,43.62642113507333,13.061122449898845
Marche,Piazza Duomo,44,Marche,35060,43.30270811135783,13.285742423889154
Marche,Via Gramsci,172,Marche,16046,42.86680767770312,13.769328172859124
Marche,Via Cavour,4,Marche,78843,42.88447979946858,13.41377087108572
